2015-03-19 01:29:08 t: 3.263471e+003, dt: 2.665690e+000, dT_cpu: 7.970e-001 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:29:14 t: 3.278805e+003, dt: 2.614251e+000, dT_cpu: 2.360e+000 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:29:20 t: 3.282763e+003, dt: 1.267131e-001, dT_cpu: 1.515e+000 s, dT_avg: 1.224e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:29:26 t: 3.282972e+003, dt: 4.655805e-002, dT_cpu: 7.500e-001 s, dT_avg: 1.224e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:29:31 t: 3.285044e+003, dt: 6.554006e-001, dT_cpu: 7.810e-001 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:29:37 t: 3.297399e+003, dt: 2.721632e+000, dT_cpu: 2.235e+000 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:29:42 t: 3.306204e+003, dt: 1.100518e+000, dT_cpu: 1.578e+000 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:29:49 t: 3.310376e+003, dt: 1.577861e+000, dT_cpu: 1.609e+000 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:29:56 t: 3.314334e+003, dt: 5.342117e-001, dT_cpu: 3.000e+000 s, dT_avg: 1.224e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:30:01 t: 3.321495e+003, dt: 1.853296e+000, dT_cpu: 7.500e-001 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:30:07 t: 3.327463e+003, dt: 1.218423e+000, dT_cpu: 1.594e+000 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:30:14 t: 3.330745e+003, dt: 2.506188e-001, dT_cpu: 2.328e+000 s, dT_avg: 1.224e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:30:19 t: 3.333936e+003, dt: 1.382748e+000, dT_cpu: 7.970e-001 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:30:25 t: 3.337727e+003, dt: 7.444590e-001, dT_cpu: 8.750e-001 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:30:30 t: 3.341715e+003, dt: 8.208451e-001, dT_cpu: 7.970e-001 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:30:36 t: 3.354223e+003, dt: 1.371022e+000, dT_cpu: 1.609e+000 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:30:42 t: 3.356671e+003, dt: 4.992952e-001, dT_cpu: 7.350e-001 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:30:47 t: 3.358265e+003, dt: 2.731646e-001, dT_cpu: 1.563e+000 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:30:53 t: 3.364788e+003, dt: 2.568549e+000, dT_cpu: 8.440e-001 s, dT_avg: 1.222e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:30:58 t: 3.372638e+003, dt: 1.207750e+000, dT_cpu: 8.130e-001 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:31:04 t: 3.375816e+003, dt: 2.938558e-001, dT_cpu: 1.594e+000 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:31:09 t: 3.377572e+003, dt: 6.525381e-001, dT_cpu: 8.750e-001 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:31:16 t: 3.387769e+003, dt: 1.601226e+000, dT_cpu: 1.687e+000 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:31:21 t: 3.393225e+003, dt: 7.932907e-001, dT_cpu: 2.141e+000 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:31:27 t: 3.405383e+003, dt: 1.933557e+000, dT_cpu: 1.626e+000 s, dT_avg: 1.222e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:31:33 t: 3.407779e+003, dt: 2.124552e-001, dT_cpu: 1.641e+000 s, dT_avg: 1.223e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:31:38 t: 3.413056e+003, dt: 1.554989e+000, dT_cpu: 8.590e-001 s, dT_avg: 1.222e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:31:44 t: 3.421531e+003, dt: 2.096474e+000, dT_cpu: 8.590e-001 s, dT_avg: 1.222e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:31:50 t: 3.425446e+003, dt: 2.082899e-001, dT_cpu: 1.515e+000 s, dT_avg: 1.222e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:31:55 t: 3.426289e+003, dt: 2.398289e-001, dT_cpu: 7.810e-001 s, dT_avg: 1.222e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:32:02 t: 3.429828e+003, dt: 6.559767e-001, dT_cpu: 2.453e+000 s, dT_avg: 1.222e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:32:07 t: 3.432244e+003, dt: 8.097475e-001, dT_cpu: 7.810e-001 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:32:13 t: 3.445131e+003, dt: 1.709839e+000, dT_cpu: 1.625e+000 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:32:18 t: 3.446834e+003, dt: 2.554062e-001, dT_cpu: 2.265e+000 s, dT_avg: 1.222e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:32:23 t: 3.453724e+003, dt: 3.272698e+000, dT_cpu: 7.810e-001 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:32:30 t: 3.457744e+003, dt: 4.802736e-001, dT_cpu: 2.391e+000 s, dT_avg: 1.222e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:32:36 t: 3.463235e+003, dt: 1.224913e+000, dT_cpu: 1.562e+000 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:32:43 t: 3.472505e+003, dt: 1.949725e+000, dT_cpu: 2.469e+000 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:32:49 t: 3.478882e+003, dt: 1.461078e+000, dT_cpu: 1.609e+000 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:32:55 t: 3.482086e+003, dt: 4.854785e-001, dT_cpu: 1.578e+000 s, dT_avg: 1.222e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:33:01 t: 3.485902e+003, dt: 7.365474e-001, dT_cpu: 7.970e-001 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:33:06 t: 3.501064e+003, dt: 3.055385e+000, dT_cpu: 1.500e+000 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:33:11 t: 3.510692e+003, dt: 3.294813e+000, dT_cpu: 2.204e+000 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:33:17 t: 3.528423e+003, dt: 1.160829e+000, dT_cpu: 1.515e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:33:22 t: 3.531600e+003, dt: 9.441727e-001, dT_cpu: 7.660e-001 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:33:28 t: 3.547056e+003, dt: 3.129545e+000, dT_cpu: 1.516e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:33:33 t: 3.551124e+003, dt: 8.360502e-001, dT_cpu: 2.282e+000 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:33:39 t: 3.556505e+003, dt: 8.939704e-001, dT_cpu: 1.500e+000 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:33:46 t: 3.570398e+003, dt: 1.413300e+000, dT_cpu: 1.609e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:33:51 t: 3.576644e+003, dt: 2.626702e+000, dT_cpu: 7.660e-001 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:33:57 t: 3.590709e+003, dt: 1.556705e+000, dT_cpu: 2.235e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:34:03 t: 3.591694e+003, dt: 8.913052e-002, dT_cpu: 1.704e+000 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:34:08 t: 3.591859e+003, dt: 4.622373e-002, dT_cpu: 1.703e+000 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:34:13 t: 3.592658e+003, dt: 3.152199e-001, dT_cpu: 8.280e-001 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:34:20 t: 3.610143e+003, dt: 5.347152e+000, dT_cpu: 1.485e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:34:25 t: 3.619631e+003, dt: 2.119469e+000, dT_cpu: 8.280e-001 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:34:31 t: 3.630225e+003, dt: 1.466553e+000, dT_cpu: 2.188e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:34:37 t: 3.647236e+003, dt: 2.987287e+000, dT_cpu: 1.469e+000 s, dT_avg: 1.219e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:34:42 t: 3.652023e+003, dt: 1.268896e+000, dT_cpu: 1.703e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:34:48 t: 3.654812e+003, dt: 7.921611e-001, dT_cpu: 8.900e-001 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:34:54 t: 3.667742e+003, dt: 2.062256e+000, dT_cpu: 1.609e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:34:59 t: 3.674535e+003, dt: 1.977511e+000, dT_cpu: 1.500e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:35:05 t: 3.679552e+003, dt: 1.907349e+000, dT_cpu: 8.590e-001 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:35:12 t: 3.686002e+003, dt: 5.075245e-001, dT_cpu: 2.297e+000 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:35:17 t: 3.690011e+003, dt: 9.584838e-001, dT_cpu: 7.190e-001 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:35:22 t: 3.697678e+003, dt: 5.576499e-001, dT_cpu: 1.500e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:35:28 t: 3.698045e+003, dt: 8.213785e-002, dT_cpu: 2.469e+000 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:35:33 t: 3.700044e+003, dt: 8.388330e-001, dT_cpu: 7.340e-001 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:35:38 t: 3.703300e+003, dt: 3.873843e-001, dT_cpu: 1.579e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:35:44 t: 3.706713e+003, dt: 1.181958e+000, dT_cpu: 8.120e-001 s, dT_avg: 1.219e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:35:51 t: 3.713396e+003, dt: 8.306615e-001, dT_cpu: 2.375e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:35:57 t: 3.725377e+003, dt: 2.243770e+000, dT_cpu: 1.469e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:36:03 t: 3.728903e+003, dt: 6.529974e-002, dT_cpu: 1.562e+000 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1527, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:36:10 t: 3.729014e+003, dt: 1.955521e-002, dT_cpu: 1.672e+000 s, dT_avg: 1.221e+000 s, Nc:     0, Nce:  1542, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 01:36:15 t: 3.729404e+003, dt: 1.489487e-001, dT_cpu: 7.810e-001 s, dT_avg: 1.220e+000 s, Nc:     0, Nce:  1562, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
