2015-03-12 12:11:23 t: 8.485084e+002, dt: 1.071532e+000, dT_cpu: 9.380e-001 s, dT_avg: 7.031e-001 s, Nc:     0, Nce:   309, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:11:28 t: 8.538302e+002, dt: 1.372040e+000, dT_cpu: 9.370e-001 s, dT_avg: 7.032e-001 s, Nc:     0, Nce:   309, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:11:34 t: 8.634199e+002, dt: 7.935345e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.033e-001 s, Nc:     0, Nce:   309, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:11:39 t: 8.672028e+002, dt: 2.377975e-001, dT_cpu: 9.540e-001 s, dT_avg: 7.035e-001 s, Nc:     0, Nce:   309, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:11:44 t: 8.679843e+002, dt: 1.399087e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.038e-001 s, Nc:     0, Nce:   309, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:11:49 t: 8.728051e+002, dt: 3.771383e-001, dT_cpu: 1.390e+000 s, dT_avg: 7.040e-001 s, Nc:     0, Nce:   309, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:11:54 t: 8.779713e+002, dt: 9.033846e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.038e-001 s, Nc:     0, Nce:   309, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:12:01 t: 8.842064e+002, dt: 3.373165e-001, dT_cpu: 1.390e+000 s, dT_avg: 7.048e-001 s, Nc:     0, Nce:   309, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:12:06 t: 8.902108e+002, dt: 1.243265e+000, dT_cpu: 4.850e-001 s, dT_avg: 7.043e-001 s, Nc:     0, Nce:   309, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:12:11 t: 8.989790e+002, dt: 7.945114e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.041e-001 s, Nc:     0, Nce:   309, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:12:16 t: 9.034204e+002, dt: 5.735510e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.042e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:12:22 t: 9.066631e+002, dt: 2.561600e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.044e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:12:27 t: 9.120946e+002, dt: 8.296641e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.042e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:12:32 t: 9.154697e+002, dt: 4.391492e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.044e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:12:38 t: 9.204563e+002, dt: 2.511493e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.044e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:12:43 t: 9.213256e+002, dt: 1.287476e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.046e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:12:49 t: 9.267997e+002, dt: 2.229314e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.045e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:12:55 t: 9.289599e+002, dt: 2.389341e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.047e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:13:00 t: 9.322538e+002, dt: 1.975714e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.045e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:13:05 t: 9.358369e+002, dt: 7.684166e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.043e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:13:10 t: 9.391930e+002, dt: 4.171799e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.048e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:13:16 t: 9.423416e+002, dt: 1.695283e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.049e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:13:22 t: 9.505682e+002, dt: 1.147526e+000, dT_cpu: 1.843e+000 s, dT_avg: 7.048e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:13:28 t: 9.543864e+002, dt: 4.015772e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.053e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:13:33 t: 9.603532e+002, dt: 1.159844e+000, dT_cpu: 9.380e-001 s, dT_avg: 7.056e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:13:38 t: 9.614171e+002, dt: 5.960917e-002, dT_cpu: 4.850e-001 s, dT_avg: 7.065e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:13:44 t: 9.656442e+002, dt: 6.258436e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.062e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:13:50 t: 9.690511e+002, dt: 1.300559e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.060e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:13:55 t: 9.709493e+002, dt: 1.251313e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.061e-001 s, Nc:     0, Nce:   310, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:14:00 t: 9.717164e+002, dt: 1.322656e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.056e-001 s, Nc:     0, Nce:   342, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:14:05 t: 9.783347e+002, dt: 5.927551e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.054e-001 s, Nc:     0, Nce:   342, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:14:11 t: 9.814236e+002, dt: 2.162093e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.054e-001 s, Nc:     0, Nce:   342, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:14:16 t: 9.822528e+002, dt: 1.158214e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.059e-001 s, Nc:     0, Nce:   344, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:14:22 t: 9.853057e+002, dt: 3.875842e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.053e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:14:27 t: 9.856802e+002, dt: 4.168327e-002, dT_cpu: 4.840e-001 s, dT_avg: 7.055e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:14:33 t: 9.928832e+002, dt: 9.422630e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.052e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:14:38 t: 9.981883e+002, dt: 3.044867e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.050e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:14:44 t: 1.001178e+003, dt: 1.212365e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.051e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:14:50 t: 1.005249e+003, dt: 2.538756e-001, dT_cpu: 1.844e+000 s, dT_avg: 7.053e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:14:56 t: 1.012576e+003, dt: 3.708167e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.053e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:15:01 t: 1.014473e+003, dt: 2.294954e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.052e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:15:08 t: 1.021411e+003, dt: 1.080742e+000, dT_cpu: 1.391e+000 s, dT_avg: 7.054e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:15:13 t: 1.023091e+003, dt: 1.054398e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.059e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:15:19 t: 1.026822e+003, dt: 5.033289e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.053e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:15:24 t: 1.031017e+003, dt: 2.793330e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.054e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:15:30 t: 1.033998e+003, dt: 1.575188e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.058e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:15:35 t: 1.038723e+003, dt: 6.506746e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.056e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:15:41 t: 1.042253e+003, dt: 8.812641e-002, dT_cpu: 9.370e-001 s, dT_avg: 7.059e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:15:46 t: 1.042802e+003, dt: 1.436511e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.058e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:15:51 t: 1.045220e+003, dt: 2.318099e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.062e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:15:56 t: 1.047665e+003, dt: 1.874236e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.067e-001 s, Nc:     0, Nce:   354, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:16:02 t: 1.050404e+003, dt: 6.629791e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.062e-001 s, Nc:     0, Nce:   360, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:16:07 t: 1.054566e+003, dt: 8.344882e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.063e-001 s, Nc:     0, Nce:   360, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:16:12 t: 1.061142e+003, dt: 5.757442e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.068e-001 s, Nc:     0, Nce:   360, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:16:17 t: 1.067626e+003, dt: 1.066979e+000, dT_cpu: 1.391e+000 s, dT_avg: 7.069e-001 s, Nc:     0, Nce:   360, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:16:23 t: 1.071283e+003, dt: 4.207085e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.072e-001 s, Nc:     0, Nce:   360, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:16:28 t: 1.075830e+003, dt: 3.386950e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.071e-001 s, Nc:     0, Nce:   366, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:16:33 t: 1.076720e+003, dt: 9.618348e-002, dT_cpu: 4.840e-001 s, dT_avg: 7.072e-001 s, Nc:     0, Nce:   395, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:16:39 t: 1.080625e+003, dt: 1.150431e+000, dT_cpu: 5.000e-001 s, dT_avg: 7.061e-001 s, Nc:     0, Nce:   411, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:16:45 t: 1.085966e+003, dt: 3.350577e-001, dT_cpu: 9.540e-001 s, dT_avg: 7.065e-001 s, Nc:     0, Nce:   411, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:16:50 t: 1.087330e+003, dt: 1.978993e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.063e-001 s, Nc:     0, Nce:   411, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:16:55 t: 1.094907e+003, dt: 9.278168e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.058e-001 s, Nc:     0, Nce:   411, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:17:01 t: 1.102639e+003, dt: 3.631077e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.059e-001 s, Nc:     0, Nce:   411, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:17:06 t: 1.105445e+003, dt: 4.026478e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.058e-001 s, Nc:     0, Nce:   411, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:17:12 t: 1.107427e+003, dt: 1.357238e-001, dT_cpu: 1.406e+000 s, dT_avg: 7.063e-001 s, Nc:     0, Nce:   411, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:17:17 t: 1.110898e+003, dt: 9.220262e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.061e-001 s, Nc:     0, Nce:   416, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:17:23 t: 1.115879e+003, dt: 3.382411e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.063e-001 s, Nc:     0, Nce:   416, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:17:28 t: 1.119773e+003, dt: 1.584477e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.061e-001 s, Nc:     0, Nce:   416, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:17:33 t: 1.120413e+003, dt: 1.063265e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.064e-001 s, Nc:     0, Nce:   428, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:17:39 t: 1.122653e+003, dt: 2.235503e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.061e-001 s, Nc:     0, Nce:   428, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:17:44 t: 1.126851e+003, dt: 4.775249e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.060e-001 s, Nc:     0, Nce:   428, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:17:50 t: 1.129188e+003, dt: 4.438020e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.060e-001 s, Nc:     0, Nce:   428, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:17:55 t: 1.129753e+003, dt: 5.964259e-002, dT_cpu: 5.000e-001 s, dT_avg: 7.064e-001 s, Nc:     0, Nce:   428, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:18:00 t: 1.133258e+003, dt: 9.209822e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.060e-001 s, Nc:     0, Nce:   428, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:18:06 t: 1.136782e+003, dt: 2.196846e-001, dT_cpu: 9.540e-001 s, dT_avg: 7.064e-001 s, Nc:     0, Nce:   428, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:18:11 t: 1.139790e+003, dt: 1.669062e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.064e-001 s, Nc:     0, Nce:   428, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
